1.175899293360302363e+04,2.234485626220703125e+01
1.175906178212538362e+04,2.140159988403320312e+01
1.175913061828233185e+04,2.184192466735839844e+01
1.175919944207318440e+04,2.183864212036132812e+01
1.175926825349726096e+04,2.212221527099609375e+01
1.175933705255387758e+04,2.209803009033203125e+01
1.175940583924235580e+04,2.168493843078613281e+01
1.175947461356201347e+04,2.179005050659179688e+01
1.175954337551216304e+04,2.202034187316894531e+01
1.175961212509212419e+04,2.289837265014648438e+01
1.175968086230120934e+04,2.182678413391113281e+01
1.175974958713873275e+04,2.168842506408691406e+01
1.175981829960400864e+04,2.092703819274902344e+01
1.175988699969634763e+04,2.181505775451660156e+01
1.175995568741506577e+04,2.181020164489746094e+01
1.176002436275947002e+04,2.166094970703125000e+01
1.176009302572887464e+04,2.107112503051757812e+01
1.176016167632258657e+04,2.225598526000976562e+01
1.176023031453991280e+04,2.189869689941406250e+01
1.176029894038016755e+04,2.170382690429687500e+01
1.176036755384265052e+04,2.077977943420410156e+01
1.176043615492667413e+04,2.124156188964843750e+01
1.176050474363154171e+04,2.177315521240234375e+01
1.176057331995656023e+04,2.172914695739746094e+01
1.176064188390102936e+04,2.178372955322265625e+01
1.176071043546425608e+04,2.129402732849121094e+01
1.176077897464554189e+04,2.146778678894042969e+01
1.176084750144418831e+04,2.192303466796875000e+01
1.176091601585949684e+04,2.185329627990722656e+01
1.176098451789076717e+04,2.199150466918945312e+01
1.176105300753729716e+04,2.153170394897460938e+01
1.176112148479838652e+04,2.153172111511230469e+01
1.176118994967333310e+04,2.186259841918945312e+01
1.176125840216143297e+04,2.017597579956054688e+01
1.176132684226198216e+04,2.034265899658203125e+01
1.176139526997427492e+04,2.149738693237304688e+01
1.176146368529760548e+04,2.118223571777343750e+01
1.176153208823126624e+04,2.030079841613769531e+01
1.176160047877455509e+04,1.926493835449218750e+01
1.176166885692675532e+04,1.948351669311523438e+01
1.176173722268716483e+04,2.147311592102050781e+01
1.176180557605506874e+04,2.061682128906250000e+01
1.176187391702975583e+04,2.152754974365234375e+01
1.176194224561051851e+04,2.236123466491699219e+01
1.176201056179663829e+04,2.060651016235351562e+01
1.176207886558740574e+04,2.084949111938476562e+01
1.176214715698210421e+04,2.122005462646484375e+01
1.176221543598001881e+04,2.152794647216796875e+01
1.176228370258043287e+04,2.113754653930664062e+01
1.176235195678262789e+04,2.196598434448242188e+01
1.176242019858588901e+04,2.176823997497558594e+01
1.176248842798949227e+04,2.157743453979492188e+01
1.176255664499271916e+04,2.162284278869628906e+01
1.176262484959484937e+04,2.222761726379394531e+01
1.176269304179516075e+04,2.128387451171875000e+01
1.176276122159293118e+04,2.061482620239257812e+01
1.176282938898743305e+04,2.051688385009765625e+01
1.176289754397794604e+04,2.180781745910644531e+01
1.176296568656374075e+04,2.126430130004882812e+01
1.176303381674409320e+04,2.143797302246093750e+01
1.176310193451827581e+04,2.260736083984375000e+01
1.176317003988555552e+04,2.211376762390136719e+01
1.176323813284520656e+04,2.208991622924804688e+01
1.176330621339649770e+04,2.106489372253417969e+01
1.176337428153869769e+04,2.126070022583007812e+01
1.176344233727106985e+04,2.173171043395996094e+01
1.176351038059288658e+04,2.181087875366210938e+01
1.176357841150340755e+04,2.107357597351074219e+01
1.176364643000190154e+04,2.128799247741699219e+01
1.176371443608762820e+04,2.166549110412597656e+01
1.176378242975985449e+04,2.096975898742675781e+01
1.176385041101783827e+04,2.114290428161621094e+01
1.176391837986084101e+04,2.233481979370117188e+01
1.176398633628812058e+04,2.094325828552246094e+01
1.176405428029893665e+04,2.100435066223144531e+01
1.176412221189254524e+04,2.092176246643066406e+01
1.176419013106820421e+04,2.112340736389160156e+01
1.176425803782516778e+04,2.052651786804199219e+01
1.176432593216269197e+04,2.100485420227050781e+01
1.176439381408002555e+04,2.160604476928710938e+01
1.176446168357642455e+04,2.099025726318359375e+01
1.176452954065113590e+04,2.244271087646484375e+01
1.176459738530341383e+04,2.180339622497558594e+01
1.176466521753250709e+04,2.154441261291503906e+01
1.176473303733765897e+04,2.107086753845214844e+01
1.176480084471812006e+04,2.141880989074707031e+01
1.176486863967313184e+04,2.196414756774902344e+01
1.176493642220194488e+04,2.234220886230468750e+01
1.176500419230379885e+04,2.134283065795898438e+01
1.176507194997793522e+04,2.136567306518554688e+01
1.176513969522359730e+04,2.150225448608398438e+01
1.176520742804002293e+04,2.190427589416503906e+01
1.176527514842645360e+04,2.225745010375976562e+01
1.176534285638212350e+04,2.122647285461425781e+01
1.176541055190627594e+04,2.134304237365722656e+01
1.176547823499813967e+04,2.197838592529296875e+01
1.176554590565695435e+04,2.139948654174804688e+01
1.176561356388194872e+04,2.216575431823730469e+01
1.176568120967235882e+04,2.179115676879882812e+01
1.176574884302741339e+04,2.144747734069824219e+01
1.176581646394634481e+04,2.116991233825683594e+01
1.176588407242837820e+04,2.100696754455566406e+01
1.176595166847274413e+04,2.085515213012695312e+01
1.176601925207866771e+04,2.052518081665039062e+01
1.176608682324537585e+04,2.085914039611816406e+01
1.176615438197209187e+04,2.062489509582519531e+01
1.176622192825803722e+04,2.046787452697753906e+01
1.176628946210243703e+04,2.126461982727050781e+01
1.176635698350450730e+04,2.038293647766113281e+01
1.176642449246347132e+04,1.935889625549316406e+01
1.176649198897854330e+04,1.814472007751464844e+01
1.176655947304894653e+04,1.768320465087890625e+01
1.176662694467389156e+04,1.735523986816406250e+01
1.176669440385259622e+04,1.677842330932617188e+01
1.176676185058427109e+04,1.954632186889648438e+01
1.176682928486812852e+04,2.068901062011718750e+01
1.176689670670338273e+04,2.065873718261718750e+01
1.176696411608924245e+04,2.180824089050292969e+01
1.176703151302491278e+04,2.178188705444335938e+01
1.176709889750960429e+04,2.079146957397460938e+01
1.176716626954252206e+04,2.045380401611328125e+01
1.176723362912287121e+04,2.297915649414062500e+01
1.176730097624985501e+04,2.135947608947753906e+01
1.176736831092267494e+04,2.137836456298828125e+01
1.176743563314053426e+04,1.995101737976074219e+01
1.176750294290263082e+04,2.153576087951660156e+01
1.176757024020816425e+04,2.128723144531250000e+01
1.176763752505633056e+04,2.234042167663574219e+01
1.176770479744632758e+04,2.119892692565917969e+01
1.176777205737734766e+04,2.182971000671386719e+01
1.176783930484858683e+04,2.152154159545898438e+01
1.176790653985923564e+04,2.250605201721191406e+01
1.176797376240848462e+04,2.193318939208984375e+01
1.176804097249552251e+04,2.172233200073242188e+01
1.176810817011954168e+04,2.143208122253417969e+01
1.176817535527972359e+04,2.150898742675781250e+01
1.176824252797525878e+04,2.203639030456542969e+01
1.176830968820532871e+04,2.125564956665039062e+01
1.176837683596911666e+04,2.216996574401855469e+01
1.176844397126580407e+04,2.110961914062500000e+01
1.176851109409457240e+04,2.153115653991699219e+01
1.176857820445459947e+04,2.072536849975585938e+01
1.176864530234506492e+04,2.136995887756347656e+01
1.176871238776514110e+04,2.115054321289062500e+01
1.176877946071400766e+04,2.169037818908691406e+01
1.176884652119083330e+04,2.135923576354980469e+01
1.176891356919479585e+04,2.247663879394531250e+01
1.176898060472506222e+04,2.079641723632812500e+01
1.176904762778080294e+04,2.097746467590332031e+01
1.176911463836118673e+04,2.124192047119140625e+01
1.176918163646537687e+04,2.022505569458007812e+01
1.176924862209254388e+04,2.135002136230468750e+01
1.176931559524184922e+04,2.023122406005859375e+01
1.176938255591245616e+04,1.986614227294921875e+01
1.176944950410352430e+04,2.183581924438476562e+01
1.176951643981421512e+04,2.074230766296386719e+01
1.176958336304368822e+04,2.119548225402832031e+01
1.176965027379109597e+04,2.112476539611816406e+01
1.176971717205559798e+04,2.046833610534667969e+01
1.176978405783634662e+04,2.065402412414550781e+01
1.176985093113249604e+04,2.010231971740722656e+01
1.176991779194319679e+04,2.091210174560546875e+01
1.176998464026759939e+04,2.030282211303710938e+01
1.177005147610484892e+04,2.064900588989257812e+01
1.177011829945409772e+04,2.022975730895996094e+01
1.177018511031448907e+04,2.033017921447753906e+01
1.177025190868516438e+04,2.116740036010742188e+01
1.177031869456526874e+04,2.130369186401367188e+01
1.177038546795394359e+04,2.019165611267089844e+01
1.177045222885032854e+04,2.189065170288085938e+01
1.177051897725355957e+04,2.020795059204101562e+01
1.177058571316277448e+04,2.219058799743652344e+01
1.177065243657711108e+04,2.132024002075195312e+01
1.177071914749570169e+04,2.080580902099609375e+01
1.177078584591767685e+04,1.940179443359375000e+01
1.177085253184217072e+04,2.064639091491699219e+01
1.177091920526831018e+04,1.933008956909179688e+01
1.177098586619522030e+04,2.079111099243164062e+01
1.177105251462203523e+04,1.849149703979492188e+01
1.177111915054787278e+04,1.822971153259277344e+01
1.177118577397185618e+04,1.726648330688476562e+01
1.177125238489311232e+04,1.541201782226562500e+01
1.177131898331075899e+04,1.224654769897460938e+01
1.177138556922391217e+04,1.117118835449218750e+01
1.177145214263169146e+04,9.751059532165527344e+00
1.177151870353321283e+04,9.479719161987304688e+00
1.177158525192759043e+04,1.194448471069335938e+01
1.177165178781393479e+04,1.568788909912109375e+01
1.177171831119136004e+04,1.677636337280273438e+01
1.177178482205897126e+04,1.784839820861816406e+01
1.177185132041588076e+04,1.932517051696777344e+01
1.177191780626118998e+04,1.914254188537597656e+01
1.177198427959400942e+04,1.889316558837890625e+01
1.177205074041343687e+04,2.035039520263671875e+01
1.177211718871857556e+04,1.992891120910644531e+01
1.177218362450852692e+04,2.037775230407714844e+01
1.177225004778238872e+04,2.034316444396972656e+01
1.177231645853925511e+04,2.066796493530273438e+01
1.177238285677822569e+04,2.176453018188476562e+01
1.177244924249838914e+04,2.118261528015136719e+01
1.177251561569884143e+04,2.008972740173339844e+01
1.177258197637867124e+04,2.078821372985839844e+01
1.177264832453696545e+04,2.001283264160156250e+01
1.177271466017281455e+04,2.001974868774414062e+01
1.177278098328530177e+04,2.026722526550292969e+01
1.177284729387351217e+04,2.058695411682128906e+01
1.177291359193652534e+04,2.123369026184082031e+01
1.177297987747342631e+04,2.021613502502441406e+01
1.177304615048328924e+04,1.917249679565429688e+01
1.177311241096519188e+04,1.943081283569335938e+01
1.177317865891821202e+04,1.957122611999511719e+01
1.177324489434142197e+04,1.927030563354492188e+01
1.177331111723389404e+04,1.991811180114746094e+01
1.177337732759470055e+04,2.017818641662597656e+01
1.177344352542290835e+04,2.044564437866210938e+01
1.177350971071758613e+04,2.049693870544433594e+01
1.177357588347779711e+04,1.884230804443359375e+01
1.177364204370260813e+04,1.916790580749511719e+01
1.177370819139107698e+04,1.913339614868164062e+01
1.177377432654226686e+04,1.937014770507812500e+01
1.177384044915523737e+04,1.782421302795410156e+01
1.177390655922904443e+04,1.788949012756347656e+01
1.177397265676274219e+04,1.822368621826171875e+01
1.177403874175538294e+04,1.647510910034179688e+01
1.177410481420602264e+04,1.547535991668701172e+01
1.177417087411370812e+04,1.344513988494873047e+01
1.177423692147748989e+04,1.047285652160644531e+01
1.177430295629641478e+04,8.548198699951171875e+00
1.177436897856952419e+04,6.776494026184082031e+00
1.177443498829586315e+04,6.632616996765136719e+00
1.177450098547447305e+04,7.738732337951660156e+00
1.177456697010439348e+04,6.601547241210937500e+00
1.177463294218466217e+04,5.916831016540527344e+00
1.177469890171431507e+04,6.548823356628417969e+00
1.177476484869238629e+04,8.125307083129882812e+00
1.177483078311790814e+04,1.089224624633789062e+01
1.177489670498991291e+04,1.244111728668212891e+01
1.177496261430742743e+04,1.365169811248779297e+01
1.177502851106948037e+04,1.379169368743896484e+01
1.177509439527509676e+04,1.465964698791503906e+01
1.177516026692329979e+04,1.576768302917480469e+01
1.177522612601310902e+04,1.645960998535156250e+01
1.177529197254354767e+04,1.637000083923339844e+01
1.177535780651363166e+04,1.717942810058593750e+01
1.177542362792237873e+04,1.737848472595214844e+01
1.177548943676880299e+04,1.607600021362304688e+01
1.177555523305191491e+04,1.680826377868652344e+01
1.177562101677072860e+04,1.467779731750488281e+01
1.177568678792424907e+04,1.427782821655273438e+01
1.177575254651148862e+04,1.151535606384277344e+01
1.177581829253144861e+04,6.859311103820800781e+00
1.177588402598313223e+04,4.250533103942871094e+00
1.177594974686554269e+04,3.865610361099243164e+00
1.177601545517767772e+04,5.077439308166503906e+00
1.177608115091853688e+04,8.512325286865234375e+00
1.177614683408711608e+04,1.155560302734375000e+01
1.177621250468240760e+04,1.520995903015136719e+01
1.177627816270340554e+04,1.597420024871826172e+01
1.177634380814909855e+04,1.725479507446289062e+01
1.177640944101847526e+04,1.763642692565917969e+01
1.177647506131052251e+04,1.636807823181152344e+01
1.177654066902422528e+04,1.652510261535644531e+01
1.177660626415856495e+04,1.740708732604980469e+01
1.177667184671252289e+04,1.640724945068359375e+01
1.177673741668507682e+04,1.695735549926757812e+01
1.177680297407520629e+04,1.739585304260253906e+01
1.177686851888188357e+04,1.767843437194824219e+01
1.177693405110408276e+04,1.832748794555664062e+01
1.177699957074077611e+04,1.757668685913085938e+01
1.177706507779092863e+04,1.717176628112792969e+01
1.177713057225351076e+04,1.632332611083984375e+01
1.177719605412748933e+04,1.535279464721679688e+01
1.177726152341182569e+04,1.319554805755615234e+01
1.177732698010547756e+04,9.803512573242187500e+00
1.177739242420740993e+04,7.362575054168701172e+00
1.177745785571657871e+04,5.130595207214355469e+00
1.177752327463193615e+04,2.218469619750976562e+00
1.177758868095243633e+04,3.078660964965820312e+00
1.177765407467703517e+04,5.151268959045410156e+00
1.177771945580467946e+04,9.845026016235351562e+00
1.177778482433431418e+04,1.234872055053710938e+01
1.177785018026488797e+04,1.573154354095458984e+01
1.177791552359534217e+04,1.624374961853027344e+01
1.177798085432461994e+04,1.757406044006347656e+01
1.177804617245166082e+04,1.852163887023925781e+01
1.177811147797539888e+04,1.871800422668457031e+01
1.177817677089477183e+04,1.860325431823730469e+01
1.177824205120871375e+04,1.851905441284179688e+01
1.177830731891615505e+04,1.990677833557128906e+01
1.177837257401602437e+04,1.893154907226562500e+01
1.177843781650725032e+04,1.782160758972167969e+01
1.177850304638875605e+04,1.883457756042480469e+01
1.177856826365946654e+04,1.700721168518066406e+01
1.177863346831829949e+04,1.453904151916503906e+01
1.177869866036417989e+04,1.206780338287353516e+01
1.177876383979601815e+04,1.067690086364746094e+01
1.177882900661273379e+04,1.091880798339843750e+01
1.177889416081323543e+04,1.307717895507812500e+01
1.177895930239643894e+04,1.621938514709472656e+01
1.177902443136124930e+04,1.714892387390136719e+01
1.177908954770657147e+04,1.983129692077636719e+01
1.177915465143131405e+04,1.937084007263183594e+01
1.177921974253437475e+04,2.137481117248535156e+01
1.177928482101465852e+04,2.134786987304687500e+01
1.177934988687105943e+04,2.056921958923339844e+01
1.177941494010247698e+04,2.123134422302246094e+01
1.177947998070780159e+04,2.151397705078125000e+01
1.177954500868592550e+04,1.981398010253906250e+01
1.177961002403574093e+04,2.148711395263671875e+01
1.177967502675613105e+04,2.214214897155761719e+01
1.177974001684598443e+04,2.297591781616210938e+01
1.177980499430418240e+04,1.998883056640625000e+01
1.177986995912960811e+04,2.206244277954101562e+01
1.177993491132113741e+04,2.077902793884277344e+01
1.177999985087764981e+04,2.168046188354492188e+01
1.178006477779801753e+04,2.132448577880859375e+01
1.178012969208111463e+04,2.233978843688964844e+01
1.178019459372580786e+04,2.223689460754394531e+01
1.178025948273096947e+04,2.231796836853027344e+01
1.178032435909546257e+04,2.195970153808593750e+01
1.178038922281815030e+04,2.312023544311523438e+01
1.178045407389789580e+04,2.152628898620605469e+01
1.178051891233355673e+04,2.194738578796386719e+01
1.178058373812399259e+04,2.066232681274414062e+01
1.178064855126805560e+04,2.100829505920410156e+01
1.178071335176459797e+04,2.056305885314941406e+01
1.178077813961247193e+04,2.137030792236328125e+01
1.178084291481052423e+04,2.193534469604492188e+01
1.178090767735760164e+04,2.132504463195800781e+01
1.178097242725254546e+04,2.214140701293945312e+01
1.178103716449420062e+04,2.243848228454589844e+01
1.178110188908140299e+04,2.127594184875488281e+01
1.178116660101299203e+04,2.177906036376953125e+01
1.178123130028779815e+04,2.086727142333984375e+01
1.178129598690465900e+04,2.199623489379882812e+01
1.178136066086240135e+04,2.166778373718261719e+01
1.178142532215985557e+04,2.255442810058593750e+01
1.178148997079584296e+04,2.235137367248535156e+01
1.178155460676919029e+04,2.143221282958984375e+01
1.178161923007871701e+04,2.060305595397949219e+01
1.178168384072324261e+04,2.086170959472656250e+01
1.178174843870158293e+04,2.057479476928710938e+01
1.178181302401255198e+04,2.197325897216796875e+01
1.178187759665496196e+04,2.166580772399902344e+01
1.178194215662762144e+04,2.137590789794921875e+01
1.178200670392933716e+04,2.144440078735351562e+01
1.178207123855891768e+04,2.186784744262695312e+01
1.178213576051516065e+04,2.011888313293457031e+01
1.178220026979686918e+04,1.998795318603515625e+01
1.178226476640283909e+04,1.893217277526855469e+01
1.178232925033186802e+04,1.761827850341796875e+01
1.178239372158274819e+04,1.753243637084960938e+01
1.178245818015426812e+04,1.845673942565917969e+01
1.178252262604522002e+04,1.941725730895996094e+01
1.178258705925438699e+04,1.983920669555664062e+01
1.178265147978055575e+04,2.104982757568359375e+01
1.178271588762250394e+04,2.110033988952636719e+01
1.178278028277901285e+04,2.075867652893066406e+01
1.178284466524886011e+04,2.164994430541992188e+01
1.178290903503081790e+04,2.006492424011230469e+01
1.178297339212365659e+04,1.999064445495605469e+01
1.178303773652614655e+04,1.922760963439941406e+01
1.178310206823705812e+04,2.050211906433105469e+01
1.178316638725515259e+04,2.046141624450683594e+01
1.178323069357919485e+04,1.996329307556152344e+01
1.178329498720793890e+04,1.896380233764648438e+01
1.178335926814014965e+04,2.097097778320312500e+01
1.178342353637457563e+04,2.091442871093750000e+01
1.178348779190997266e+04,1.945861816406250000e+01
1.178355203474508926e+04,1.947261428833007812e+01
1.178361626487867397e+04,1.841494750976562500e+01
1.178368048230947352e+04,1.822145843505859375e+01
1.178374468703622733e+04,1.648231506347656250e+01
1.178380887905768031e+04,1.432256031036376953e+01
1.178387305837256463e+04,1.165310001373291016e+01
1.178393722497961789e+04,8.636906623840332031e+00
1.178400137887757228e+04,5.093532085418701172e+00
1.178406552006516176e+04,4.139083862304687500e+00
1.178412964854111124e+04,6.401187896728515625e+00
1.178419376430414377e+04,9.303486824035644531e+00
1.178425786735298789e+04,1.336090469360351562e+01
1.178432195768636120e+04,1.565258979797363281e+01
1.178438603530297951e+04,1.834967803955078125e+01
1.178445010020156224e+04,1.885486221313476562e+01
1.178451415238081972e+04,1.893280982971191406e+01
1.178457819183946231e+04,1.914764022827148438e+01
1.178464221857619850e+04,1.978231239318847656e+01
1.178470623258973319e+04,2.071522140502929688e+01
1.178477023387877125e+04,1.995853233337402344e+01
1.178483422244201029e+04,1.885557746887207031e+01
1.178489819827814972e+04,1.684636878967285156e+01
1.178496216138588352e+04,1.541314411163330078e+01
1.178502611176390565e+04,1.363763332366943359e+01
1.178509004941090461e+04,1.257466697692871094e+01
1.178515397432557074e+04,1.368477344512939453e+01
1.178521788650658527e+04,1.593860340118408203e+01
1.178528178595263307e+04,1.738247871398925781e+01
1.178534567266239355e+04,2.023098373413085938e+01
1.178540954663454249e+04,1.997249221801757812e+01
1.178547340786775567e+04,2.025604820251464844e+01
1.178553725636070521e+04,2.063044166564941406e+01
1.178560109211206145e+04,2.217205619812011719e+01
1.178566491512048924e+04,2.209326744079589844e+01
1.178572872538465526e+04,2.241630172729492188e+01
1.178579252290322074e+04,2.175094223022460938e+01
1.178585630767484145e+04,2.043949699401855469e+01
1.178592007969817496e+04,2.116918373107910156e+01
1.178598383897187887e+04,2.150189590454101562e+01
1.178604758549459984e+04,2.147893714904785156e+01
1.178611131926498820e+04,2.014945030212402344e+01
1.178617504028169242e+04,2.126484489440917969e+01
1.178623874854334827e+04,2.097948837280273438e+01
1.178630244404860423e+04,2.075776481628417969e+01
1.178636612679609607e+04,2.013911819458007812e+01
1.178642979678445408e+04,2.088174438476562500e+01
1.178649345401231767e+04,1.830929756164550781e+01
1.178655709847831349e+04,1.689906883239746094e+01
1.178662073018107003e+04,1.734785270690917969e+01
1.178668434911920667e+04,1.812457656860351562e+01
1.178674795529135372e+04,1.926205635070800781e+01
1.178681154869612510e+04,2.032502937316894531e+01
1.178687512933213657e+04,2.107847976684570312e+01
1.178693869719800568e+04,2.167739868164062500e+01
1.178700225229233911e+04,2.151451873779296875e+01
1.178706579461374895e+04,2.128189086914062500e+01
1.178712932416083822e+04,2.140568733215332031e+01
1.178719284093221177e+04,2.026679039001464844e+01
1.178725634492646896e+04,2.171272468566894531e+01
1.178731983614220553e+04,2.164674377441406250e+01
1.178738331457802087e+04,2.141461563110351562e+01
1.178744678023249980e+04,2.126463127136230469e+01
1.178751023310423807e+04,2.214850997924804688e+01
1.178757367319182049e+04,2.045651435852050781e+01
1.178763710049382826e+04,2.111198616027832031e+01
1.178770051500884438e+04,2.200983047485351562e+01
1.178776391673544640e+04,2.114615821838378906e+01
1.178782730567221006e+04,2.092148780822753906e+01
1.178789068181770745e+04,2.160259056091308594e+01
1.178795404517050883e+04,2.087195587158203125e+01
1.178801739572918086e+04,2.066039466857910156e+01
1.178808073349228835e+04,2.125927352905273438e+01
1.178814405845839065e+04,2.061659431457519531e+01
1.178820737062605076e+04,2.235493469238281250e+01
1.178827066999381896e+04,2.115052795410156250e+01
1.178833395656025277e+04,2.096352958679199219e+01
1.178839723032390248e+04,2.214048385620117188e+01
1.178846049128331106e+04,2.211215782165527344e+01
1.178852373943702696e+04,2.265642166137695312e+01
1.178858697478359136e+04,2.057154655456542969e+01
1.178865019732153996e+04,2.120217323303222656e+01
1.178871340704941213e+04,2.095862770080566406e+01
1.178877660396573992e+04,2.133981704711914062e+01
1.178883978806905361e+04,2.093682289123535156e+01
1.178890295935788163e+04,2.135229682922363281e+01
1.178896611783074513e+04,2.241844558715820312e+01
1.178902926348617257e+04,2.043305206298828125e+01
1.178909239632267418e+04,2.268544960021972656e+01
1.178915551633877294e+04,2.263077735900878906e+01
1.178921862353297911e+04,2.221989822387695312e+01
1.178928171790380111e+04,2.138672637939453125e+01
1.178934479944975101e+04,2.155274009704589844e+01
1.178940786816932814e+04,2.165959548950195312e+01
1.178947092406103548e+04,2.113595581054687500e+01
1.178953396712337417e+04,2.192978286743164062e+01
1.178959699735483628e+04,2.217651939392089844e+01
1.178966001475391749e+04,2.195914649963378906e+01
1.178972301931910442e+04,2.118957138061523438e+01
1.178978601104888548e+04,2.233051300048828125e+01
1.178984898994174546e+04,2.170902442932128906e+01
1.178991195599616367e+04,2.147705268859863281e+01
1.178997490921061944e+04,2.164229583740234375e+01
1.179003784958358847e+04,2.280457878112792969e+01
1.179010077711353915e+04,2.145820617675781250e+01
1.179016369179894537e+04,2.123078346252441406e+01
1.179022659363827006e+04,2.266641616821289062e+01
1.179028948262997619e+04,2.157184600830078125e+01
1.179035235877252853e+04,2.087435913085937500e+01
1.179041522206437730e+04,2.077995872497558594e+01
1.179047807250398364e+04,2.039579200744628906e+01
1.179054091008979412e+04,2.053126907348632812e+01
1.179060373482025898e+04,2.161134719848632812e+01
1.179066654669382115e+04,2.113539314270019531e+01
1.179072934570892721e+04,2.137674331665039062e+01
1.179079213186401103e+04,2.287084579467773438e+01
1.179085490515751371e+04,2.194506454467773438e+01
1.179091766558786549e+04,2.048649024963378906e+01
1.179098041315349656e+04,2.087679290771484375e+01
1.179104314785283350e+04,2.164608573913574219e+01
1.179110586968430289e+04,2.158008956909179688e+01
1.179116857864632402e+04,2.243264961242675781e+01
1.179123127473731438e+04,2.142225265502929688e+01
1.179129395795569144e+04,2.220786285400390625e+01
1.179135662829986359e+04,2.136421394348144531e+01
1.179141928576824284e+04,2.212863922119140625e+01
1.179148193035923396e+04,2.087929725646972656e+01
1.179154456207123621e+04,2.193025779724121094e+01
1.179160718090265254e+04,2.175830459594726562e+01
1.179166978685187678e+04,2.144957160949707031e+01
1.179173237991730639e+04,2.240023612976074219e+01
1.179179496009732975e+04,2.234521293640136719e+01
1.179185752739033160e+04,2.265901756286621094e+01
1.179192008179469849e+04,2.269459915161132812e+01
1.179198262330881153e+04,2.240732383728027344e+01
1.179204515193104635e+04,2.269022560119628906e+01
1.179210766765978042e+04,2.227148437500000000e+01
1.179217017049338210e+04,2.197623252868652344e+01
1.179223266043022340e+04,2.061035728454589844e+01
1.179229513746866724e+04,2.147578430175781250e+01
1.179235760160707468e+04,2.104538154602050781e+01
1.179242005284380866e+04,2.164344024658203125e+01
1.179248249117722116e+04,2.054907608032226562e+01
1.179254491660566782e+04,2.198201942443847656e+01
1.179260732912749336e+04,2.158696937561035156e+01
1.179266972874104977e+04,2.171462631225585938e+01
1.179273211544467631e+04,2.090169525146484375e+01
1.179279448923671589e+04,2.130649566650390625e+01
1.179285685011550231e+04,2.065502357482910156e+01
1.179291919807936938e+04,2.152352142333984375e+01
1.179298153312664908e+04,2.075025177001953125e+01
1.179304385525566795e+04,2.174963188171386719e+01
1.179310616446475251e+04,2.057898139953613281e+01
1.179316846075221838e+04,2.053504753112792969e+01
1.179323074411638663e+04,2.231884765625000000e+01
1.179329301455557106e+04,2.208330726623535156e+01
1.179335527206808183e+04,2.133418846130371094e+01
1.179341751665222728e+04,2.207812309265136719e+01
1.179347974830631210e+04,2.230394935607910156e+01
1.179354196702863737e+04,2.122251129150390625e+01
1.179360417281750233e+04,2.233709335327148438e+01
1.179366636567119895e+04,2.186266517639160156e+01
1.179372854558802283e+04,2.135063743591308594e+01
1.179379071256625866e+04,2.126728248596191406e+01
1.179385286660419479e+04,2.189736175537109375e+01
1.179391500770010862e+04,2.223306274414062500e+01
1.179397713585228303e+04,2.153314399719238281e+01
1.179403925105899179e+04,2.127626991271972656e+01
1.179410135331850506e+04,2.047081375122070312e+01
1.179416344262909297e+04,2.163955307006835938e+01
1.179422551898902020e+04,1.989838027954101562e+01
1.179428758239654962e+04,2.123077201843261719e+01
1.179434963284994228e+04,2.166413688659667969e+01
1.179441167034744831e+04,2.010919380187988281e+01
1.179447369488732147e+04,2.148954963684082031e+01
1.179453570646781191e+04,2.105803871154785156e+01
1.179459770508716610e+04,1.988536453247070312e+01
1.179465969074362147e+04,1.949528121948242188e+01
1.179472166343542267e+04,2.067510795593261719e+01
1.179478362316079802e+04,1.903229904174804688e+01
1.179484556991798672e+04,1.972511672973632812e+01
1.179490750370521346e+04,1.859959793090820312e+01
1.179496942452070107e+04,1.938802337646484375e+01
1.179503133236267786e+04,1.831796836853027344e+01
1.179509322722935758e+04,1.927896118164062500e+01
1.179515510911895763e+04,1.810482215881347656e+01
1.179521697802968629e+04,1.831773185729980469e+01
1.179527883395975732e+04,1.869735527038574219e+01
1.179534067690737174e+04,1.802173614501953125e+01
1.179540250687073240e+04,1.601674842834472656e+01
1.179546432384803666e+04,1.295044708251953125e+01
1.179552612783748009e+04,1.092723941802978516e+01
1.179558791883725644e+04,7.000245094299316406e+00
1.179564969684554671e+04,4.617413997650146484e+00
1.179571146186054102e+04,2.689357280731201172e+00
1.179577321388041855e+04,2.893725395202636719e+00
1.179583495290335668e+04,4.473946571350097656e+00
1.179589667892753096e+04,7.596261501312255859e+00
1.179595839195111148e+04,1.294025611877441406e+01
1.179602009197226289e+04,1.423748874664306641e+01
1.179608177898915346e+04,1.651722145080566406e+01
1.179614345299993875e+04,1.877217292785644531e+01
1.179620511400278156e+04,1.813521957397460938e+01
1.179626676199582835e+04,1.880439567565917969e+01
1.179632839697723284e+04,1.814662551879882812e+01
1.179639001894514331e+04,1.963989448547363281e+01
1.179645162789769711e+04,2.057522392272949219e+01
1.179651322383303705e+04,1.924525642395019531e+01
1.179657480674930230e+04,2.003101158142089844e+01
1.179663637664461748e+04,1.977632904052734375e+01
1.179669793351711633e+04,1.973359870910644531e+01
1.179675947736492526e+04,2.047525215148925781e+01
1.179682100818616163e+04,2.046024513244628906e+01
1.179688252597894643e+04,1.988362884521484375e+01
1.179694403074139700e+04,2.062959861755371094e+01
